Potencia_MW,Custo_Real
81.251253792347,6195.428476106497
68.09743460969838,5013.298196666332
69.30173696474677,5118.650367150995
131.51758019517501,11350.42959178936
102.79270150286794,8280.82998662362
116.58742477035906,9713.77100913837
121.08022670867922,10196.897862485785
97.89397943221755,7790.28500774814
99.62192366457688,7962.22095480077
51.393402616805204,3611.8605235149203
191.8607144186804,18873.74961257011
182.8049152683729,17651.822325357774
177.13035083440948,16902.85328740877
63.864177138253645,4647.577252604467
32.49715287362052,2161.042161395524
86.54076034613604,6690.306261025633
191.02064685591654,18759.01631640555
91.41888483522865,7156.615591017079
136.1848700241485,11880.355966147754
112.52919485995926,9284.315630763693
199.21175999357357,19889.770663561845
92.70901254834496,7281.532954438534
44.69858751478748,3081.5079960506714
42.14367644821432,2883.838479807214
35.07295585546761,2350.3997978159728
167.5652691825542,15669.540038197621
192.44576748754687,18953.820734027002
81.12298068531334,6183.5664401727445
195.53543991671262,19378.948047687223
34.78428233345039,2329.0461994976613
54.07158901319582,3829.042688474141
109.61914402700249,8980.419989062693
156.735973299338,14317.39146317844
100.37135682331933,8037.163263509979
114.09582228803589,9449.320669998768
119.654777429429,10042.739798102979
143.8755780275365,12772.57107220374
130.43014729143943,11228.213501979682
177.72862385507943,16981.210178788828
179.18540095030565,17172.605639762696
115.56643821675321,9605.106621426521
81.61391764884624,6229.001369729306
78.18036429277714,5913.255729756897
169.34691028928611,15896.489822262673
156.31584905655302,14265.879876647396
44.11455839821387,3036.092356426717
173.32374303294046,16407.648561766182
112.35014318784557,9265.519526136615
147.78109386899973,13234.715973163606
37.029822559867426,2496.030905355099
70.82528374523591,5252.761188232789
131.88773059471902,11392.138531968178
42.33969729595634,2898.9118311800235
121.84390326697223,10279.821548684591
88.20192479601621,6848.031395305394
60.27618710302244,4343.214972517059
144.6036606118682,12858.263369182565
61.489896787404156,4445.595288629373
122.31812305668356,10331.43202902301
154.82216572556467,14083.310543524723
188.59563039085882,18429.400183956615
125.65147171263877,10696.746771468737
107.63499301040086,8775.15792469386
48.29106012295725,3363.868904937249
74.41455489958649,5572.378490155905
52.455498186885315,3697.6457492199847
138.80177774909401,12181.29336620742
96.81959227687176,7683.982226344242
105.51431522267798,8557.51305674281
55.07662383253823,3911.2843285104777
94.40230662951691,7446.497497165681
94.25169408111921,7431.778012299329
169.52613287906433,15919.389918529896
40.19579089862394,2734.887775110616
43.578124564504755,2994.498061982184
106.96407488399781,8706.107156197766
111.55594804934609,9182.302791998445
176.66763472832562,16842.348715799755
118.48130888270688,9916.442643874292
198.82206804758982,19835.367031399477
128.4554134574229,11007.483456748867
81.70427080539658,6237.37382189211
186.2947997785728,18118.838471622075
139.8181437013856,12298.911283703399
185.4506260049455,18005.424497421962
105.13889035063644,8519.170673870816
155.07881354111777,14114.616494331221
59.08438888612061,4243.256335176503
120.81715453682612,10168.386238284633
31.33017534036793,2076.1264977937153
104.11364572705658,8414.748988939204
144.85463444642392,12887.851090906855
61.67914366563316,4461.611972603153
191.09575994711236,18769.26349077962
69.32747453746629,5120.908217396584
167.80172060457002,15699.586723845037
170.14580819472883,15998.667700931219
141.79607347260884,12528.989698806427
123.82633719930574,10496.172588797577
87.92514240863193,6821.674678033556
69.64485711899208,5148.772651764489
39.2671138692154,2664.4080784765097
171.50211737639944,16172.722295501626
152.15164778833662,13759.123652241406
45.819493110563236,3169.0547764155845
134.74357390503096,11715.780576041965
111.45598184883417,9171.846088907581
51.24193641527748,3599.663394434117
111.23093030192183,9148.319789281508
92.60386539378732,7271.327100801374
149.81936428758326,13478.330240362113
194.44812382116535,19228.902000784175
176.81495344278116,16861.602758761444
107.55765913033966,8767.189555340046
128.63954413889434,11027.99911158617
186.03375439339834,18083.73681834455
68.52264933464352,5050.429654446315
90.16935673992506,7036.263983373878
97.95676092328956,7796.511057513876
80.58564775125004,6133.948189772713
153.63832602169583,13939.246605851531
196.1184165847206,19459.591659822836
155.29643568534243,14141.182728434884
190.11552707964228,18635.714352132578
42.758293748703004,2931.1519617822555
173.43862663108,16422.509039399836
65.62435498604927,4798.772492629958
197.1085009681279,19596.86228886817
56.551496154455194,4032.704112728784
37.110068853787496,2502.035573293819
93.52618807034557,7361.000855214665
79.0409250613354,5991.949070590452
132.69714349371142,11483.534987900814
33.462249639664336,2231.6794085693036
139.91211730037753,12309.807151517572
169.66664927089232,15937.353331215938
84.4842972933458,6496.577135430835
181.55147779381403,17485.276485452392
55.03911564119389,3908.207788584576
94.84015915577662,7489.340707085205
106.2619265094792,8634.034995669943
63.63551537825648,4628.026686186652
30.60838332996112,2023.8776258124358
60.085468219805264,4327.180791426961
118.42772918844352,9910.689159452875
85.6536750228558,6606.5309103555455
51.81010043570049,3645.463327573504
38.059532450679,2573.277549113598
134.56885286080066,11695.886403702403
142.74779964746153,12640.254839686055
115.31772991430876,9578.699561376417
86.4902991599545,6685.532319352956
165.29111757455865,15381.697764282835
138.5851996163872,12156.283487526009
32.4906856870793,2160.5700725080737
83.5109407946837,6405.4718941636565
80.65741152702742,6140.568298469697
176.3858235697472,16805.54116546043
174.34075717894618,16539.385353482427
82.49145843658712,6310.455649194263
73.16248704278524,5460.299124624258
111.37001845226011,9162.857309146959
88.4470822489062,6871.4022066033285
58.84238588184503,4223.028428164293
133.8221705675689,11611.004901137234
94.21801493885661,7428.487764135118
72.14764894384889,5369.9155862559055
119.57009788941046,10033.607535221268
63.01169436481475,4574.7963872338505
53.58093515674719,3789.0394318591407
124.8537330879462,10608.914918475994
132.98418906283183,11516.01025190971
130.7862091758317,11268.179052666783
199.42741110126335,19919.90312578626
86.37543875735243,6674.669609546174
122.95399636704731,10400.776826548416
182.90313096701377,17664.898921528147
155.8283306495801,14206.19356558178
108.61568379256677,8876.414380699376
163.65279176521122,15175.61475642219
93.17006386515214,7326.335992036435
175.48299291605983,16687.83573551917
63.37444314760785,4605.730597710347
60.00578369039474,4320.485836683373
112.82558589966692,9315.457720700639
148.83193228710488,13360.104750888968
40.49856550942562,2757.940692229785
90.49698038138774,7067.75951451312
173.41699499874835,16419.710530804085
86.54223296408462,6690.445595127056
66.71234028437831,4892.847686306436
30.14977839133072,1990.7885308891139
195.11659821560121,19321.093272781745
182.8712419604751,17660.652744861833
101.23311101417534,8123.61521397219
96.7125573997166,7673.417195741692
52.655216346077225,3713.8273424550734
78.79156268405652,5969.115831082512
37.64598325961643,2542.20300669365
160.01348121721264,14721.67170728301
126.4533097800298,10785.286497666624
30.861928579540628,2042.207441902171
188.52152900236072,18419.36511961923
67.21017324626101,4936.051872334145
137.38698854979816,12018.256237544365
142.3295170840317,12591.309311716635
66.48141564956727,4872.840664328141
129.62728844154452,11138.284088234148
46.376981175345364,3212.7837471083894
63.53298925341313,4619.267499899649
31.47793859466132,2086.848439313533
87.40479003972303,6772.206866760994
85.22416323559088,6566.081393976781
92.02801248642226,7215.511765625553
34.99658388792207,2344.747210040198
92.99594017996412,7309.40538878894
83.53810306566382,6408.0091167017235
161.35888246726677,14888.870738253048
89.33453850986731,6956.204264746232
65.73087179322286,4807.961808932792
90.77001894855232,7094.040404897249
47.67882230317937,3315.3833574343935
149.10530186374632,13392.796320600562
121.52357144219984,10245.009969745479
99.25134754874053,7925.246850972608
49.58279909884915,3466.6587392263164
61.824914732939675,4473.958900323433
178.81396218840018,17123.724346006933
109.92838742792091,9012.553318175871
130.24385137276255,11207.323246447806
115.29804594514081,9576.61063646201
161.22807440904424,14872.582860072314
114.29696447635497,9470.577086283129
194.30949583377313,19209.805784261407
66.59020557125879,4882.2634298800285
74.33303107739653,5565.061766474431
124.97467357133385,10622.214221132323
30.135075720131248,1989.7291009394837
60.6894051715092,4378.005090304874
135.72270231296386,11827.492523404511
142.2033519389118,12576.559776867109
147.543929104072,13206.477949337805
152.67510696202942,13822.44407489519
51.10066983353441,3588.2958814992435
155.69769503715003,14190.216150205277
196.38203035627706,19496.10219074737
93.76193073326486,7383.975774961804
169.46553993632352,15911.646241361344
143.73084825626336,12755.562243468801
189.67168084134178,18575.37015311647
63.92895730542594,4653.119754757351
154.55456849411348,14050.697038127131
148.06784497770394,13268.88804193051
37.45242436815237,2527.682280299577
125.79208477317258,10712.254804706563
88.97432176034494,6921.745292163374
56.909222105255616,4062.2852384404
59.44491496971831,4273.434481334507
71.31290061044936,5295.879995322128
194.09155690944718,19179.799907273464
177.49402160753453,16950.466837735257
147.18123835884597,13163.337686499446
96.02559008289553,7605.718195127389
75.62799100868087,5681.598065322674
130.96409080421887,11288.16406428827
197.79702517761305,19692.554144479443
143.44541534325816,12722.04235719546
80.89047545578394,6162.082331239593
57.46509442391472,4108.35308086477
89.93443652492138,7013.706766106305
76.30838750500179,5743.09725102281
150.04924708780572,13505.910135591817
77.9660294844652,5893.702119782411
184.02502165778182,17814.543018696324
182.07024009851236,17554.128871816727
80.75102017110584,6149.206662001218
142.50554181894086,12611.898398958432
168.59926120399095,15801.09784794577
44.19759383882569,3042.541090557902
159.59332682718144,14669.605603184398
78.34660997656452,5928.434857557856
172.21533808248543,16264.544819122078
59.313796306476576,4262.453064845834
147.38900352689066,13188.043883743398
100.71170340671573,8071.271645019398
79.77183168117736,6059.0189268246595
89.10685015434132,6934.417158146126
42.80480730435004,2934.7387439335107
156.58840401902097,14299.289895786087
175.84387609940524,16734.84631829691
57.519458439872054,4112.865126235557
58.95387432764024,4232.344319306254
97.56153480735675,7757.342703234822
79.88695063994884,6069.602014906855
106.08986840000176,8616.404139426046
122.94506711578653,10399.801932568244
107.20202605429435,8730.576441286783
122.42873705902261,10343.483355114817
188.8372743230447,18462.13969413405
51.0018249832641,3580.3467293205467
33.31732029147541,2221.0479837694766
102.06364933890184,8207.216663608975
162.18153503456148,14991.462163307027
129.5640571200674,11131.21240668646
128.97610413096825,11065.53333521857
190.0220267568805,18622.99573597135
187.22748729299371,18244.475637189247
178.89192721766256,17133.97995778965
111.98491636739602,9227.2192808063
162.97013731878718,15090.0613706681
35.4025682296592,2374.822461230687
30.984925304499583,2051.1086374950587
142.02548927406778,12555.777277151736
96.58627761565793,7660.958461669265
187.47678421668942,18278.115977047593
147.38547603163607,13187.624270912558
53.25200594800974,3762.2755843779573
123.79295027207807,10492.515923737723
137.20765531898743,11997.647454766058
192.77531914511826,18998.983883007535
191.14045980525177,18775.36266322772
174.3415717486554,16539.49103287764
187.18434094590526,18238.6559558249
99.93598733538029,7993.599553062275
54.170402655747054,3837.1106641219767
34.079040331589205,2277.018617879769
54.84546047059715,3892.3325350821965
101.77980218055407,8178.613757215789
124.3932666426072,10558.332955760186
158.71664225484906,14561.193041021692
32.83850941885885,2185.9841053020273
144.61018296995314,12859.031981917855
170.08947606644915,15991.454537698784
47.18429095389654,3276.3289197981853
110.1568364360878,9036.315908886669
97.04581082420839,7706.326529158112
63.41592700207267,4609.271579630802
77.71796582324002,5871.094391734861
98.77508917534249,7877.808998839921
57.752720596097106,4132.238583015998
175.53063827953127,16694.039291735808
73.07718855028838,5452.686410300183
65.35171268360497,4775.272031152389
142.90550403312295,12658.726858579561
120.6817519945388,10153.722172566602
81.59788639238496,6227.516196284011
143.49263978824598,12727.585921974622
148.38252128568166,13306.425801760053
72.92883665944504,5439.453242866705
56.92732566839054,4063.783621654432
137.04928538131367,11979.45844758457
145.41098490400103,12953.530000390385
114.5975391452308,9502.37154434239
